CaseID,Image_filename,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35
64 Malignant,64 Malignant_img.png,0.004031373409390083,0.030715225976305396,0.03455462922334357,0.0010421237384817903,0.1082163229486617,0.002413339183852567,0.0024407634927599824,0.0026327336551118913,0.3598617814831066,0.006801228609039052,0.003400614304519526,8.22729267222466e-05,0.0038942518648530057,0.003208644142167617,0.0028521281263712154,0.0042507678806494075,0.21906537955243527,0.0,0.0029069767441860465,5.484861781483107e-05,0.0,0.0026053093462044758,0.0011243966652040368,5.484861781483107e-05,0.003290917068889864,0.002276217639315489,0.003400614304519526,0.07818670469504169,0.0,8.22729267222466e-05,2.7424308907415534e-05,0.0019197016235190873,0.00307152259763054,0.0017551557700745941,0.0575636243966652,0.05221588415971917
54 Malignant,54 Malignant_img.png,0.0047712258380229996,0.023642035723024223,0.03394910692439442,0.0016209933936873011,0.11952532419867874,0.002293858575972596,0.00223268901394666,0.002507952043063372,0.37438830437974063,0.004067775874724737,0.0026302911671152434,0.00021409346709077564,0.0030278933202838266,0.0030278933202838266,0.0027526302911671154,0.0033337411304135063,0.21580621482750184,0.0,0.0023856129190114998,0.0,0.0,0.0034254954734524103,0.001131636897479814,3.0584781012967946e-05,0.0030584781012967946,0.0026608759481282114,0.002813799853193051,0.0788169806704184,0.0,0.0,0.0,0.001804502079765109,0.0026302911671152434,0.0020491803278688526,0.05147418644482506,0.047926351847320775
93 Benign,93 Benign_img.png,0.004996776273372018,0.033345422308188266,0.03634751773049645,0.0014909735654416506,0.10781350741457124,0.002498388136686009,0.0024177949709864605,0.0027804642166344294,0.3615409413281754,0.006366860090264346,0.0035863958736299163,0.00010074145712443584,0.003646840747904578,0.0032438749194068344,0.0025588330109606707,0.0034050612508059316,0.20190602836879432,4.029658284977434e-05,0.0027603159252095424,2.014829142488717e-05,4.029658284977434e-05,0.0036266924564796904,0.0011484526112185687,4.029658284977434e-05,0.0030222437137330752,0.002518536428110896,0.0037677304964539005,0.07781270148291425,2.014829142488717e-05,0.00010074145712443584,4.029658284977434e-05,0.002216312056737589,0.003223726627981947,0.0021558671824629273,0.06562298517085752,0.053775789813023854
19 Benign,19 Benign_img.png,0.0038270914105279987,0.0309165034573724,0.03499340501219073,0.0010991646348774932,0.10204244773971781,0.002178344458211759,0.0021683520524401457,0.0026379951237059836,0.3614552939765778,0.0067148966785243215,0.0027279267756505055,0.00013989368080259004,0.0038770534393860667,0.003347455933490547,0.00262800271793437,0.004006954714417043,0.21661537231703906,9.992405771613574e-06,0.0023382229505575763,3.9969623086454295e-05,0.0,0.0028977976737679365,0.0010392102002478117,3.9969623086454295e-05,0.002508093848675007,0.0022083216755265996,0.002887805267996323,0.0770814181222271,9.992405771613574e-06,5.995443462968144e-05,9.992405771613574e-06,0.0017786482273472162,0.0032875014988608658,0.0018086254446620569,0.06254246772452936,0.05807586234461809
20 Benign,20 Benign_img.png,0.004678362573099415,0.024989302524604195,0.034830979888746255,0.0012123805448580802,0.11287976037655113,0.0019540721723006705,0.00262444729710455,0.0031807160176864926,0.3630437883326202,0.004906575381543289,0.0026957637997432607,0.00018542290686064756,0.003223505919269719,0.0031236628155755244,0.002995293110825845,0.003808301240907146,0.216759378120097,1.4263300527742119e-05,0.0027100271002710027,4.2789901583226356e-05,0.0,0.0031664527171587505,0.001440593353301954,1.4263300527742119e-05,0.002938239908714877,0.002881186706603908,0.002852660105548424,0.08268435315932107,0.0,5.7053202110968475e-05,1.4263300527742119e-05,0.0020681785765226074,0.002881186706603908,0.0020539152759948653,0.05498502353444587,0.05210383682784196
77 Benign,77 Benign_img.png,0.005265195509097948,0.024661246612466124,0.03236546651180797,0.0012388695315524584,0.11480836236933797,0.0014905149051490515,0.002051877661633759,0.002284165698799845,0.33406891211769263,0.004103755323267518,0.0026713124274099884,0.00019357336430507162,0.0027100271002710027,0.0026519550909794814,0.0024196670538133955,0.003426248548199768,0.20267131242741,0.0,0.0026519550909794814,0.0,3.8714672861014324e-05,0.0033875338753387536,0.0014130855594270228,3.8714672861014324e-05,0.0028068137824235387,0.00286488579171506,0.0025938830816879597,0.0783778552071235,0.0,7.742934572202865e-05,1.9357336430507162e-05,0.001897018970189702,0.0030197444831591173,0.001916376306620209,0.056987998451413086,0.10282617111885405
43 Malignant,43 Malignant_img.png,0.004527785140030038,0.027166710840180228,0.03507376976764732,0.0015681597314250375,0.10727537768354095,0.0016565067585475749,0.002672497570456754,0.003003798922166269,0.37251523986217866,0.005190387843449068,0.0030258856789469033,0.00013252054068380598,0.0032246664899726126,0.0031584062196307093,0.003202579733191978,0.003843095679830374,0.2230541567276261,4.4173513561268665e-05,0.0028271048679211945,2.2086756780634332e-05,2.2086756780634332e-05,0.00346762081455959,0.0013914656771799629,2.2086756780634332e-05,0.00280501811114056,0.0023853697323085077,0.0032246664899726126,0.08090379008746355,0.0,4.4173513561268665e-05,0.0,0.0017006802721088435,0.003114232706069441,0.001943634596695821,0.052588567894690345,0.04320169626292075
11 Malignant,11 Malignant_img.png,0.005989770279971285,0.03351579325197416,0.03746410624551328,0.0013684493898061738,0.09760857860732233,0.002759332376166547,0.0026247307968413494,0.002804199569274946,0.27790739411342424,0.006146805455850682,0.002849066762383345,0.00024676956209619525,0.00363424264178033,0.0030285355348169418,0.002512562814070352,0.004352117731514717,0.19097720746590094,2.243359655419957e-05,0.0026920315865039484,2.243359655419957e-05,4.486719310839914e-05,0.002759332376166547,0.001144113424264178,2.243359655419957e-05,0.0027368987796123475,0.0026247307968413494,0.0032080043072505384,0.08423815506101938,0.0,0.00013460157932519741,4.486719310839914e-05,0.0025798636037329503,0.003163137114142139,0.0018395549174443646,0.07694723618090452,0.1399856424982053
108 Malignant,108 Malignant_img.png,0.003727272727272727,0.031636363636363636,0.033,0.0012727272727272728,0.10245454545454545,0.0019090909090909091,0.0027272727272727275,0.002,0.375,0.0076363636363636364,0.003,9.09090909090909e-05,0.003909090909090909,0.003727272727272727,0.002,0.002818181818181818,0.21545454545454545,0.0,0.0032727272727272726,0.0,9.09090909090909e-05,0.0032727272727272726,0.0008181818181818182,0.0,0.0020909090909090908,0.003,0.003909090909090909,0.08036363636363636,0.0,0.0,0.0,0.0018181818181818182,0.002909090909090909,0.0019090909090909091,0.05718181818181818,0.047
103 Benign,103 Benign_img.png,0.004110176094748325,0.02627785569580801,0.034050179211469536,0.0012077294685990338,0.10968910705937354,0.0021427458313853826,0.002318061399407823,0.002882967118591242,0.3904082904784167,0.004850397381954184,0.0027855695808009975,0.00013635655290634253,0.002960885148823438,0.0029998441639395358,0.0021427458313853826,0.003077762194171731,0.2146836527972573,1.9479507558048932e-05,0.002045348293595138,0.0,3.8959015116097865e-05,0.0029024466261492908,0.0008376188249961041,1.9479507558048932e-05,0.0019479507558048932,0.0022011843540595292,0.002688172043010753,0.07203521894966496,0.0,3.8959015116097865e-05,0.0,0.0014999220819697679,0.00255181549010441,0.0015973196197600124,0.053354371201496026,0.04949742870500234
95 Benign,95 Benign_img.png,0.004670199926536181,0.02904444561053681,0.03625964212625282,0.0018890696332056463,0.10893634884819227,0.0022563887285511884,0.0028598415280474366,0.0028598415280474366,0.374822899721887,0.004958807787164821,0.003200923545154012,0.00013118539119483653,0.003332108936348848,0.002886078606286404,0.002649944902135698,0.0036207167969774887,0.2146980112294695,2.623707823896731e-05,0.0034370572493047174,5.247415647793462e-05,0.0,0.003069738153959175,0.0012331426772314634,2.623707823896731e-05,0.0025974707456577636,0.0031746864669150443,0.002886078606286404,0.07973448076822165,0.0,2.623707823896731e-05,2.623707823896731e-05,0.0017578842420108098,0.0031746864669150443,0.001443039303143202,0.054573122737052004,0.04368473526788057
31 Benign,31 Benign_img.png,0.00488156862745098,0.028166274509803923,0.03565803921568628,0.001687843137254902,0.1099043137254902,0.0024847058823529414,0.0028862745098039216,0.002810980392156863,0.3625349019607843,0.0056847058823529415,0.0030054901960784313,0.00011294117647058824,0.004003137254901961,0.0034384313725490195,0.002704313725490196,0.0041662745098039215,0.22006588235294117,3.764705882352941e-05,0.00276078431372549,1.8823529411764704e-05,1.8823529411764704e-05,0.0033066666666666665,0.0015309803921568627,3.137254901960784e-05,0.0026854901960784313,0.002867450980392157,0.0030431372549019607,0.08261647058823529,0.0,5.647058823529412e-05,2.5098039215686273e-05,0.0022462745098039217,0.002817254901960784,0.0017756862745098038,0.05574274509803922,0.044222745098039216
58 Benign,58 Benign_img.png,0.004456327985739751,0.03108288770053476,0.03197415329768271,0.0005570409982174688,0.09770499108734403,0.003676470588235294,0.002785204991087344,0.002896613190730838,0.40095811051693403,0.008355614973262033,0.0032308377896613193,0.0002228163992869875,0.0038992869875222815,0.004010695187165776,0.0017825311942959,0.0032308377896613193,0.20454545454545456,0.0,0.002339572192513369,0.0,0.0,0.002339572192513369,0.0007798573975044563,0.0,0.002005347593582888,0.002785204991087344,0.0035650623885918,0.07419786096256685,0.0,0.0,0.0,0.0011140819964349377,0.0024509803921568627,0.0015597147950089127,0.061720142602495545,0.03977272727272727
27 Malignant,27 Malignant_img.png,0.007378472222222222,0.03624131944444445,0.04346660539215686,0.0023360906862745097,0.117047079248366,0.003599877450980392,0.003957312091503268,0.0037402982026143792,0.3290441176470588,0.005897671568627451,0.003842422385620915,0.00012765522875816994,0.003829656862745098,0.004404105392156863,0.0033190359477124182,0.004136029411764706,0.19979319852941177,2.5531045751633988e-05,0.0037402982026143792,2.5531045751633988e-05,3.829656862745098e-05,0.003931781045751634,0.001774407679738562,1.2765522875816994e-05,0.00377859477124183,0.0034849877450980394,0.004148794934640523,0.08537581699346405,0.0,3.829656862745098e-05,5.1062091503267975e-05,0.0023488562091503267,0.004314746732026144,0.002068014705882353,0.06579350490196079,0.04688776552287582
74 Benign,74 Benign_img.png,0.004117287334992198,0.030297119480409935,0.036032853949643624,0.0011492556197545444,0.10273712622833284,0.0023670448315128,0.002820420901691198,0.003084011640167011,0.3662751465564506,0.006647758424360001,0.003368689637720889,0.00015288262831597148,0.004170005482687361,0.003347602378642824,0.0029100417527729745,0.00395913289190671,0.21661359706465352,0.0,0.0025990046813715154,1.5815444308548774e-05,1.0543629539032516e-05,0.003284340601408629,0.0012494201003753532,2.108725907806503e-05,0.002830964531230231,0.002630635569988613,0.003242166083252499,0.07773290877651723,5.271814769516258e-06,7.380540677322761e-05,5.271814769516258e-06,0.0018082324659440766,0.0032316224537134665,0.001818776095483109,0.06290856564463751,0.046481590822824846
69 Benign,69 Benign_img.png,0.004682342706547604,0.02724969935777704,0.03461863214185196,0.0012281554640124863,0.11432080444182893,0.0018422331960187294,0.0025330706445257528,0.003121561804365069,0.3624337947445181,0.004810275567382238,0.002507484072358826,0.00010234628866770718,0.0035053603868689712,0.0026610035053603867,0.002763349794028094,0.0033006678095335567,0.21653916024870148,0.0,0.0033262543817004836,0.0,0.0,0.0025842437888596065,0.0013560883248471202,0.0,0.003147148376531996,0.0026865900775273135,0.002865696082695801,0.08167233835683034,0.0,2.5586572166926795e-05,2.5586572166926795e-05,0.002021339201187217,0.0027377632218611673,0.0018422331960187294,0.054294706138218664,0.05319448353504081
42 Benign,42 Benign_img.png,0.004024144869215292,0.02414486921529175,0.03190572003449267,0.0015809140557631503,0.10448404713998276,0.0011497556769186547,0.0035929864903707963,0.0017246335153779822,0.4039954009772923,0.005605058924978442,0.002874389192296637,0.00014371945961483184,0.0037367059499856282,0.0035929864903707963,0.0030181086519114686,0.004024144869215292,0.22908881862604197,0.0,0.0031618281115263006,0.0,0.0,0.002012072434607646,0.001006036217303823,0.0,0.002874389192296637,0.0027306697326818052,0.0034492670307559644,0.07559643575740155,0.0,0.0,0.0,0.0015809140557631503,0.0022995113538373095,0.0015809140557631503,0.04110376544984191,0.033917792469100316
25 Malignant,25 Malignant_img.png,0.005131740196078431,0.02582720588235294,0.035784313725490194,0.0014246323529411764,0.11185661764705883,0.0017463235294117648,0.0026041666666666665,0.0024969362745098037,0.3514859068627451,0.004779411764705883,0.0031403186274509805,0.00012254901960784314,0.004044117647058824,0.003952205882352941,0.0029411764705882353,0.0038756127450980393,0.22323835784313725,1.5318627450980392e-05,0.003216911764705882,3.0637254901960784e-05,0.0,0.0032475490196078433,0.0012714460784313726,4.5955882352941176e-05,0.0027573529411764708,0.0027573529411764708,0.0032628676470588236,0.08377757352941176,0.0,7.659313725490196e-05,3.0637254901960784e-05,0.002022058823529412,0.002650122549019608,0.001991421568627451,0.056924019607843136,0.051470588235294115
49 Benign,49 Benign_img.png,0.0027488425925925927,0.014756944444444444,0.020833333333333332,0.00028935185185185184,0.0959201388888889,0.0008680555555555555,0.0010127314814814814,0.0007233796296296296,0.4156539351851852,0.002170138888888889,0.0013020833333333333,0.0,0.001736111111111111,0.0010127314814814814,0.0010127314814814814,0.0014467592592592592,0.1875,0.0,0.001591435185185185,0.0,0.0,0.00028935185185185184,0.00014467592592592592,0.0,0.00043402777777777775,0.001880787037037037,0.0008680555555555555,0.05396412037037037,0.0,0.0,0.0,0.001591435185185185,0.0007233796296296296,0.0010127314814814814,0.02850115740740741,0.16001157407407407
105 Benign,105 Benign_img.png,0.0027982326951399117,0.027172312223858616,0.03122238586156112,0.0009572901325478645,0.09094256259204712,0.002061855670103093,0.001840942562592047,0.001840942562592047,0.3518409425625921,0.007731958762886598,0.00235640648011782,0.00014727540500736376,0.0030191458026509574,0.0025036818851251843,0.001914580265095729,0.0027245949926362296,0.21369661266568482,0.0,0.002650957290132548,7.363770250368188e-05,0.0,0.002061855670103093,0.0007363770250368188,0.0,0.0015463917525773195,0.001840942562592047,0.002577319587628866,0.07680412371134021,0.0,0.0,7.363770250368188e-05,0.0016200294550810016,0.0022091310751104565,0.0010309278350515464,0.04823269513991164,0.11377025036818851
57 Malignant,57 Malignant_img.png,0.004419674500701866,0.028769579297021584,0.03420383316423677,0.001473224833567289,0.09942877791830551,0.002251532292810385,0.002724076107350836,0.0029186529721616098,0.3417325679976651,0.006782393573404122,0.0033495017442426098,0.00015288182235132243,0.0040166224235938346,0.0033356033967561257,0.00273797445483732,0.00432238606829648,0.22096982668760684,5.5593389945935427e-05,0.0027101777598643522,4.169504245945157e-05,0.0,0.002654584369918417,0.0012925463162429987,4.169504245945157e-05,0.0024739058525941266,0.002612889327458965,0.0030993314894859,0.08557212547428111,0.0,6.949173743241929e-05,4.169504245945157e-05,0.0023627190727022558,0.0030854331419994164,0.001653903350891579,0.06434934886242026,0.06429375547247432
97 Malignant,97 Malignant_img.png,0.0039612903225806455,0.027116129032258064,0.03389677419354839,0.0011225806451612903,0.10829032258064517,0.002296774193548387,0.0024838709677419356,0.0025483870967741937,0.37606451612903224,0.0060451612903225805,0.002870967741935484,0.0001935483870967742,0.0034129032258064518,0.003135483870967742,0.002438709677419355,0.003367741935483871,0.21369677419354838,0.0,0.0021741935483870966,2.5806451612903226e-05,1.2903225806451613e-05,0.0030193548387096774,0.0010387096774193548,5.806451612903226e-05,0.0023161290322580644,0.0024193548387096775,0.0026451612903225807,0.07476774193548387,0.0,3.870967741935484e-05,1.2903225806451613e-05,0.0017161290322580645,0.0027225806451612903,0.0015548387096774193,0.056329032258064515,0.056206451612903226
50 Malignant,50 Malignant_img.png,0.004166666666666667,0.02656926406926407,0.03279220779220779,0.001461038961038961,0.09521103896103895,0.002029220779220779,0.002516233766233766,0.0022727272727272726,0.28273809523809523,0.006141774891774892,0.0027056277056277055,0.00013528138528138528,0.004518398268398269,0.0031114718614718615,0.002732683982683983,0.003706709956709957,0.21377164502164503,8.116883116883117e-05,0.002462121212121212,0.0,2.7056277056277056e-05,0.0024891774891774893,0.00091991341991342,5.411255411255411e-05,0.002353896103896104,0.0021374458874458876,0.002813852813852814,0.09123376623376624,0.0,0.00013528138528138528,2.7056277056277056e-05,0.0022186147186147188,0.002408008658008658,0.0017586580086580087,0.06829004329004329,0.13400974025974027
109 Malignant,109 Malignant_img.png,0.0038429507759009797,0.029449908137901222,0.032580848182783326,0.001211053966599068,0.09297143692665653,0.002399857597853796,0.002873471878754744,0.002752684344028328,0.35340207627414955,0.007431612005009504,0.003420194404358523,0.00017800268275471867,0.0041004189420283405,0.003490124029726448,0.0026636830026509684,0.003931952117278339,0.21911176661305395,9.53585800471707e-06,0.0025365382292547407,9.53585800471707e-06,9.53585800471707e-06,0.0032262986249292757,0.0011570174379056713,3.496481268396259e-05,0.0025778602806085147,0.0025810388999434205,0.003048295942174557,0.07967527224874603,0.0,9.535858004717071e-05,1.2714477339622762e-05,0.0022091404377594546,0.003041938703504746,0.0018118130208962435,0.06469761794267043,0.06745348090603366
82 Malignant,82 Malignant_img.png,0.004433129183876941,0.03007050277738214,0.03703176185728529,0.001192850021364478,0.10712505341119499,0.002848597065945022,0.0032936903574989317,0.002884204529269335,0.3507157100128187,0.006979062811565304,0.0038456060390257797,0.0001424298532972511,0.003916820965674406,0.0034717276741204955,0.0031690642358638372,0.0045043441105255665,0.2217988890471443,1.7803731662156387e-05,0.0033292978208232446,5.3411194986469164e-05,1.7803731662156387e-05,0.003222475430850306,0.0014421022646346675,1.7803731662156387e-05,0.0026527560176613017,0.002510326164364051,0.003311494089161088,0.08381996866543227,0.0,0.0001246261216350947,1.7803731662156387e-05,0.0021008403361344537,0.0031690642358638372,0.001958410482837203,0.05907278165503489,0.04573778664007976
46 Benign,46 Benign_img.png,0.0040860215053763445,0.023655913978494623,0.034086021505376346,0.0012903225806451613,0.11247311827956989,0.002150537634408602,0.003010752688172043,0.0020430107526881723,0.3644086021505376,0.0036559139784946237,0.0031182795698924733,0.00010752688172043011,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.002903225806451613,0.23430107526881722,0.0,0.0033333333333333335,0.00010752688172043011,0.0,0.002795698924731183,0.0007526881720430108,0.00010752688172043011,0.0025806451612903226,0.0023655913978494624,0.003870967741935484,0.08602150537634409,0.0,0.00010752688172043011,0.0,0.0015053763440860215,0.0017204301075268817,0.001935483870967742,0.04559139784946237,0.046236559139784944
71 Benign,71 Benign_img.png,0.00657632522917497,0.03985651654045436,0.03739869802045968,0.002258535937292414,0.09113856782250565,0.0039856516540454365,0.004583499402152252,0.0038527965989105886,0.3063637571409592,0.009831274079978743,0.005048492095124219,0.0002657101102696958,0.004450644347017404,0.004184934236747709,0.004118506709180284,0.004915637039989372,0.2070546034276604,0.0,0.0033213763783711972,0.0,0.0001328550551348479,0.0038527965989105886,0.001062840441078783,0.0001328550551348479,0.003919224126478013,0.003387803905938621,0.0028563836853992292,0.09313139364952837,0.0,6.642752756742394e-05,0.00019928258270227183,0.0018599707718878703,0.005646339843231035,0.0023913909924272616,0.07539524378902618,0.06675966520526105
17 Malignant,17 Malignant_img.png,0.0026889100059831767,0.023151374370886567,0.028036462182803645,0.0008728398972301411,0.0933094006264738,0.0015415478830112976,0.0018583042973286876,0.001780874951606659,0.37875620314644703,0.006933445957836202,0.002907119980290712,0.0001759757857318833,0.003716608594657375,0.002780417414563756,0.00202020202020202,0.0035547108717840425,0.23768697427234012,0.0,0.0020905923344947735,1.4078062858550663e-05,0.0,0.0024495829373878154,0.0008446837715130398,7.039031429275332e-06,0.0020061239573434695,0.0020272410516312955,0.0025551684088269454,0.0756203146447049,0.0,9.854644000985464e-05,7.039031429275332e-06,0.0015345088515820223,0.00202020202020202,0.0016471333544504276,0.057297715834301204,0.05800865800865801
17 Benign,17 Benign_img.png,0.008753888474689565,0.03597963853253464,0.04601897318559272,0.0023395120446306913,0.11471321695760599,0.003175052060570224,0.004203409003265033,0.004087718847211867,0.30175849037200814,0.006170141656168856,0.004576188394991901,0.0001542535414042214,0.004666169627477698,0.003933465305807645,0.004216263465048719,0.004781859783530864,0.1945908424814253,7.71267707021107e-05,0.004344808082885569,6.427230891842559e-05,1.2854461783685117e-05,0.004820423168881919,0.0019667326529038227,3.856338535105535e-05,0.004614751780342957,0.00439622593002031,0.004704733012828753,0.092667814998586,1.2854461783685117e-05,7.71267707021107e-05,5.141784713474047e-05,0.0032650332930560196,0.004344808082885569,0.002956526210247577,0.07104661027842764,0.05641823276859398
22 Malignant,22 Malignant_img.png,0.003617416699853976,0.026898314084694012,0.03195937873357228,0.0009790256206026816,0.09129828753484667,0.0021571750962431965,0.002323111642108058,0.002223549714589141,0.3053066507367583,0.006786804725872826,0.0029204832072215587,0.00013274923669188903,0.0038165405548918094,0.0027047656975972387,0.0017091464224080711,0.003766759591132351,0.20810102216912252,1.659365458648613e-05,0.0019082702774459047,1.659365458648613e-05,1.659365458648613e-05,0.0025554228063188636,0.0009790256206026816,1.659365458648613e-05,0.0022733306783485996,0.002339705296694544,0.00257201646090535,0.08261980618611443,0.0,0.00011615558210540289,0.0,0.001991238550378335,0.0027545466613566973,0.0015763971857161822,0.06773529802203637,0.13381123058542413
13 Benign,13 Benign_img.png,0.004470203779634368,0.03055153065943213,0.0340814501957641,0.0014335481086413663,0.10844097789561304,0.002589635293029565,0.002312174368776397,0.0024354903351111387,0.35234454480993926,0.005780435921940994,0.0032370441162869563,9.24869747510559e-05,0.0038844529395443473,0.0030520701667848447,0.0028362672256990475,0.0038227949563769768,0.21643493541326264,0.0,0.002712951259364306,1.5414495791842648e-05,3.0828991583685296e-05,0.0031291426457440577,0.001402719117057681,9.24869747510559e-05,0.003067484662576687,0.0025742207972377223,0.003067484662576687,0.08268335542744397,0.0,7.707247895921324e-05,1.5414495791842648e-05,0.001988469957147702,0.00337577457841354,0.0020038844529395444,0.06313777476338749,0.05282547707864476
65 Benign,65 Benign_img.png,0.0044943820224719105,0.02348314606741573,0.02893258426966292,0.001292134831460674,0.09460674157303371,0.0015168539325842697,0.0016853932584269663,0.0015730337078651685,0.34691011235955055,0.00550561797752809,0.0022471910112359553,0.0,0.0035393258426966293,0.0034269662921348316,0.0021348314606741575,0.0028651685393258426,0.18837078651685393,0.0,0.0015730337078651685,5.617977528089888e-05,5.617977528089888e-05,0.0020786516853932586,0.0006741573033707865,5.617977528089888e-05,0.0014044943820224719,0.002752808988764045,0.0022471910112359553,0.06398876404494382,0.0,0.00011235955056179776,5.617977528089888e-05,0.001348314606741573,0.0023595505617977526,0.000955056179775281,0.04949438202247191,0.15820224719101122
84 Malignant,84 Malignant_img.png,0.004237780099849066,0.029083942877046326,0.03426990208599404,0.0011803862378575022,0.10160996942606138,0.0025155772282209063,0.0024381748519679554,0.002767134951042997,0.3554897635357405,0.006385696040868455,0.003212198614497465,0.00011610356437942645,0.0035605093076357445,0.0033283021788768916,0.0027284337629165214,0.0033089515848136537,0.21655249816169356,0.0,0.002921939703548899,1.9350594063237743e-05,1.9350594063237743e-05,0.002902589109485661,0.0010836332675413136,0.0,0.0023414218816517666,0.0027284337629165214,0.00282518673323271,0.08179496110530593,0.0,0.0,3.8701188126475485e-05,0.001722202871628159,0.0034057045551298426,0.001567398119122257,0.06397306397306397,0.05987073803165757
90 Benign,90 Benign_img.png,0.003883382600127514,0.026893873529241292,0.03098011939952472,0.0009563554164493132,0.09891033443459109,0.002028632701559149,0.0024923201762012404,0.0021155741030545413,0.38277401031704633,0.005969976236016925,0.0025792615776966325,8.69414014953921e-05,0.0033617341911551615,0.0029270271836782007,0.002405378774705848,0.0034196951254854228,0.21439749608763695,2.89804671651307e-05,0.002028632701559149,0.0001159218686605228,0.0,0.002753144380687417,0.0013041210224308817,8.69414014953921e-05,0.0018837303657334957,0.0025502811105315016,0.0025502811105315016,0.07532023416217469,0.0,5.79609343302614e-05,0.0,0.001362081956761143,0.003100909986668985,0.0015069842925867964,0.058076856198921924,0.06109082478409552
49 Malignant,49 Malignant_img.png,0.004469925177339423,0.030560684092896705,0.037727140219609365,0.0013361189388786318,0.10288115829365466,0.0023807210183655622,0.0030609270236128657,0.0036682538140122437,0.36701972597415217,0.006461957049849383,0.0033038577397726168,0.00014575842969585074,0.0042512875327956464,0.0036439607423962685,0.002720824020989214,0.004518511320571373,0.21771450782236906,0.0,0.002356427946749587,0.0,0.0,0.002696530949373239,0.0012632397240307065,2.4293071615975123e-05,0.002599358662909338,0.0018705665144300846,0.003158099310076766,0.07849091439121562,0.0,7.287921484792537e-05,0.0,0.0020649110873578857,0.003158099310076766,0.0021134972305898356,0.06080555825478574,0.043460305120979495
39 Malignant,39 Malignant_img.png,0.003964773479871839,0.032774267456638084,0.03547711529167487,0.0014588218447383965,0.0977500134247409,0.0023269550897667677,0.002881844380403458,0.0025596505987434443,0.3371131437163263,0.008475486423112034,0.0034546333255768163,0.0002058460271716756,0.004322766570605188,0.0037052284890901604,0.0025417509442067767,0.00468970948860687,0.21880537705622283,8.949827268333721e-06,0.0025507007714751107,0.0,1.7899654536667443e-05,0.0034814828073818174,0.0012708754721033884,4.474913634166861e-05,0.002863944725866791,0.0025954499078167793,0.0029713426530867952,0.08330499221365027,0.0,2.6849481805001162e-05,3.5799309073334885e-05,0.0021658581989367604,0.003114539889380135,0.001736266490056742,0.06853777722089964,0.06276513863282439
66 Malignant,66 Malignant_img.png,0.010166143836412223,0.034274427791332635,0.04810038340885326,0.003253166027651911,0.11949575926571396,0.0026141512722202857,0.004705472289996514,0.0042988265365400255,0.32520041826420354,0.0044731032880213776,0.0044731032880213776,0.0005228302544440571,0.004182642035552457,0.00435691878703381,0.004763564540490299,0.005054025792959219,0.191065411874056,0.0003485535029627048,0.005518763796909493,0.00029046125246892066,0.00029046125246892066,0.005867317299872197,0.001742767514813524,0.00029046125246892066,0.004879749041477867,0.0044731032880213776,0.004763564540490299,0.08649936098524456,0.0,0.0003485535029627048,0.0001742767514813524,0.0038340885325897525,0.0059254095503659815,0.0034274427791332637,0.05849889624724062,0.04182642035552457
96 Benign,96 Benign_img.png,0.0030531049991350976,0.0266476388168137,0.030133194948970765,0.0009859885832900882,0.09457706279190452,0.0019460300985988583,0.0022141498010724786,0.0019200830306175401,0.38109323646427956,0.0068413769244075415,0.002983912817851583,0.0001989275211901055,0.0036066424494032175,0.0031568932710603704,0.0021190105518076457,0.003450960041515309,0.21988410309635012,4.324511330219685e-05,0.00205846739318457,5.1894135962636225e-05,8.64902266043937e-06,0.0026033558207922505,0.0009254454246670126,2.5947067981318112e-05,0.001868188894654904,0.0021190105518076457,0.002637951911434008,0.07239231966787753,0.0,2.5947067981318112e-05,8.64902266043937e-06,0.001747102577408753,0.0027071440927175228,0.0016865594187856772,0.05891714236291299,0.06536066424494032
