CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
94,0.03275463685755324,0.029101355148941487,0.0027477674389558486,0.002872665958908387,0.002778992068943983,0.03163055017798039,0.002341847249110098,0.001561231499406732,0.00215449946918129,0.011834134765503029,0.012614750515206394,0.004746143758196465,0.005089614688065946,0.012864547555111471,0.013426590894897896,0.004152875788421907,0.003060013738837195,0.018890901142821458,0.006900643227377755,0.018859676512833323,0.01380128645475551,0.01929682133266721,0.008399425466808219,0.016798850933616438,0.011084743645787798,0.034596890026853185,0.011802910135514894,0.011022294385811529,0.04664959720227315,0.04964716168113408,0.014300880534565666,0.015456191844126646,0.036564041716105666,0.02266908137138575,0.013520264784862299,0.013489040154874165,0.012739649035158934,0.03431586835695997,0.011740460875538625,0.018016611503153687,0.011334540685692875,0.005370636357959158,0.005620433397864236,0.014175982014613127,0.01561231499406732,0.007993505276962468,0.007525135827140449,0.01770436520327234,0.014613126834447012,0.00780615749703366,0.0011865359395491163,0.007993505276962468,0.01823518391307063,0.009929432336226816,0.0015300068694185974,0.012489851995253856,0.019765190782489228,0.18481858489976893
95,0.03290183387270766,0.031014023732470336,0.002696871628910464,0.002562028047464941,0.00337108953613808,0.030744336569579287,0.0008090614886731392,0.0028317152103559872,0.0020226537216828477,0.011192017259978424,0.012944983818770227,0.004989212513484358,0.0056634304207119745,0.013754045307443365,0.009439050701186624,0.003236245954692557,0.004180151024811219,0.014293419633225458,0.008090614886731391,0.021574973031283712,0.01847357065803668,0.017529665587918016,0.007551240560949299,0.013619201725997843,0.013754045307443365,0.05380258899676375,0.008225458468176915,0.017259978425026967,0.058117583603020495,0.05016181229773463,0.011461704422869472,0.018878101402373247,0.06216289104638619,0.0314185544768069,0.011596548004314994,0.018069039913700107,0.017394822006472493,0.03317152103559871,0.014293419633225458,0.015911542610571736,0.008764832793959008,0.004449838187702265,0.0048543689320388345,0.013619201725997843,0.014023732470334413,0.006607335490830636,0.005798274002157497,0.014023732470334413,0.011731391585760517,0.004719525350593312,0.0008090614886731392,0.006067961165048544,0.01483279395900755,0.004449838187702265,0.0012135922330097086,0.00674217907227616,0.020091693635382955,0.14603559870550162
96,0.034722222222222224,0.027612433862433863,0.0018187830687830687,0.0026455026455026454,0.0036375661375661374,0.023644179894179895,0.0016534391534391533,0.005456349206349206,0.0026455026455026454,0.013392857142857142,0.010085978835978835,0.005456349206349206,0.004298941798941799,0.012566137566137565,0.010747354497354497,0.004794973544973545,0.00744047619047619,0.02017195767195767,0.005787037037037037,0.01669973544973545,0.01273148148148148,0.01636904761904762,0.008267195767195767,0.0205026455026455,0.01488095238095238,0.06927910052910052,0.013558201058201057,0.002976190476190476,0.056051587301587304,0.03455687830687831,0.013062169312169311,0.01521164021164021,0.04365079365079365,0.040013227513227514,0.018518518518518517,0.01273148148148148,0.007275132275132275,0.0269510582010582,0.01025132275132275,0.023313492063492064,0.013888888888888888,0.007275132275132275,0.007936507936507936,0.010416666666666666,0.011408730158730158,0.00496031746031746,0.004298941798941799,0.011739417989417989,0.017857142857142856,0.011574074074074073,0.001984126984126984,0.008763227513227513,0.01273148148148148,0.006779100529100529,0.000992063492063492,0.008432539682539682,0.013723544973544973,0.16980820105820105
97,0.02077922077922078,0.03785714285714286,0.0011688311688311688,0.0007792207792207792,0.0012987012987012987,0.03337662337662338,0.001103896103896104,0.0018831168831168832,0.0012337662337662339,0.01422077922077922,0.016103896103896103,0.002857142857142857,0.0027272727272727275,0.010974025974025975,0.011428571428571429,0.003246753246753247,0.0033766233766233766,0.02142857142857143,0.008246753246753247,0.01883116883116883,0.01012987012987013,0.0162987012987013,0.005259740259740259,0.018246753246753247,0.008896103896103897,0.0825974025974026,0.013896103896103896,0.008766233766233766,0.0612987012987013,0.05720779220779221,0.010844155844155844,0.01551948051948052,0.06376623376623376,0.032662337662337664,0.016233766233766232,0.013766233766233767,0.01038961038961039,0.02655844155844156,0.012662337662337663,0.011688311688311689,0.017142857142857144,0.0037012987012987014,0.0037012987012987014,0.016233766233766232,0.015324675324675324,0.003246753246753247,0.003051948051948052,0.012207792207792207,0.011948051948051949,0.007402597402597403,0.0005194805194805195,0.006168831168831169,0.025584415584415585,0.004480519480519481,0.000974025974025974,0.003896103896103896,0.02025974025974026,0.13454545454545455
98,0.03240914200074935,0.031191457474709628,0.0021543649306856503,0.0017796927688272762,0.002810041213937804,0.03475084301236418,0.0021543649306856503,0.002716373173473211,0.0020606968902210565,0.013394529786436868,0.012738853503184714,0.004121393780442113,0.004870738104158861,0.011146496815286623,0.011895841139003372,0.005994754589733983,0.005526414387411015,0.016860247283626825,0.00402772573997752,0.01320719370550768,0.01751592356687898,0.018171599850131136,0.005526414387411015,0.020887973023604345,0.01807793180966654,0.06434994379917572,0.008617459722742601,0.003934057699512926,0.042993630573248405,0.059291869614087674,0.006182090670663169,0.009179467965530161,0.06163357062570251,0.04093293368302735,0.014050206069689023,0.007680779318096666,0.008992131884600974,0.03465717497189959,0.014143874110153616,0.010022480329711503,0.014050206069689023,0.007774447358561259,0.006182090670663169,0.013769201948295241,0.013675533907830648,0.004589733982765081,0.004402397901835894,0.01423754215061821,0.014893218433870363,0.007399775196702885,0.0010303484451105282,0.007680779318096666,0.018920944173847883,0.0073061071562382915,0.0005620082427875609,0.006182090670663169,0.01751592356687898,0.15717497189958787
99,0.02320316921335597,0.033484248255046214,0.0015091492171288435,0.0012261837389171855,0.001697792869269949,0.027353329560460292,0.002169401999622713,0.0018864365214110545,0.0023580456517638183,0.015374457649500094,0.016506319562346727,0.004904734955668742,0.003772873042822109,0.011695906432748537,0.01348802112808904,0.006036596868515374,0.007074136955291454,0.02141105451801547,0.00999811356347859,0.017072250518770045,0.008111677042067535,0.021222410865874362,0.007640067911714771,0.026504433125825316,0.013205055649877381,0.06470477268439917,0.016034710431993962,0.011884550084889643,0.03914355781927938,0.03952084512356159,0.014431239388794566,0.01660064138841728,0.04631201660064139,0.03386153555932843,0.01584606677985286,0.018204112431616674,0.012356159215242407,0.01971326164874552,0.013016411997736276,0.019335974344463307,0.016317675910205623,0.006413884172797585,0.006508205998868138,0.015185813997358988,0.015280135823429542,0.0035842293906810036,0.004338803999245426,0.012261837389171854,0.016034710431993962,0.008017355215996981,0.0013205055649877383,0.008677607998490851,0.01905300886625165,0.005753631390303716,0.0007545746085644218,0.006696849651009243,0.016411997736276173,0.15751744953782304
100,0.02858282930107527,0.032804099462365593,0.0016801075268817205,0.0021001344086021504,0.002814180107526882,0.03540826612903226,0.002331149193548387,0.0023101478494623657,0.0025201612903225806,0.013209845430107527,0.012474798387096774,0.0032972110215053765,0.00432627688172043,0.014364919354838709,0.014742943548387098,0.004179267473118279,0.00459929435483871,0.018628192204301074,0.005733366935483871,0.01663306451612903,0.012894825268817205,0.014994959677419355,0.007035450268817204,0.020581317204301074,0.015162970430107527,0.04643397177419355,0.008400537634408602,0.00961861559139785,0.04723202284946237,0.036605342741935484,0.008442540322580645,0.011235719086021506,0.058131720430107524,0.03272009408602151,0.011466733870967742,0.011403729838709678,0.0114247311827957,0.027910786290322582,0.010458669354838709,0.013650873655913979,0.0139658938172043,0.005691364247311828,0.005418346774193549,0.014952956989247312,0.014007896505376344,0.004914314516129032,0.0059223790322580645,0.017200100806451613,0.017536122311827957,0.007980510752688172,0.0013230846774193547,0.009639616935483871,0.023080477150537633,0.008127520161290322,0.0009660618279569893,0.00934559811827957,0.02232442876344086,0.17905745967741934
101,0.028864,0.03278933333333333,0.0021973333333333333,0.0020266666666666666,0.0025813333333333335,0.028650666666666668,0.00192,0.0017706666666666667,0.002688,0.014549333333333333,0.013525333333333334,0.00416,0.004992,0.013845333333333333,0.012586666666666666,0.004650666666666667,0.004416,0.020565333333333335,0.008256,0.019050666666666667,0.015424,0.018709333333333335,0.0067413333333333336,0.016874666666666666,0.015296,0.052330666666666664,0.011861333333333333,0.013013333333333333,0.0464,0.05314133333333333,0.011178666666666667,0.009792,0.04832,0.03008,0.014954666666666666,0.015530666666666667,0.013290666666666666,0.030421333333333335,0.014933333333333333,0.012842666666666667,0.011306666666666666,0.006016,0.005952,0.014506666666666666,0.01376,0.006314666666666666,0.006762666666666667,0.014549333333333333,0.013674666666666667,0.0064,0.0011306666666666668,0.007466666666666667,0.021802666666666668,0.007274666666666666,0.0015573333333333333,0.007637333333333334,0.018368,0.16029866666666667
102,0.03902363184079602,0.028917910447761194,0.0036795190713101163,0.0017620232172470978,0.003472222222222222,0.027000414593698174,0.0030058043117744612,0.0022802653399668325,0.0035240464344941957,0.01673922056384743,0.015806384742951908,0.006633499170812604,0.005856135986733002,0.014821724709784411,0.013940713101160863,0.006944444444444444,0.007203565505804312,0.019796849087893864,0.008240049751243782,0.017361111111111112,0.017568407960199005,0.01435530679933665,0.00808457711442786,0.02243988391376451,0.01746475953565506,0.05286069651741294,0.011297678275290216,0.00792910447761194,0.041925787728026534,0.04202943615257048,0.006218905472636816,0.01824212271973466,0.04306592039800995,0.02808872305140962,0.013163349917081261,0.01197139303482587,0.011245854063018243,0.026274875621890546,0.009742951907131012,0.01166044776119403,0.015288142620232172,0.005597014925373134,0.006944444444444444,0.014458955223880597,0.016635572139303483,0.0057524875621890546,0.005856135986733002,0.0134742951907131,0.013785240464344942,0.006322553897180763,0.001554726368159204,0.008188225538971807,0.017361111111111112,0.007462686567164179,0.002124792703150912,0.007980928689883914,0.0193304311774461,0.17024253731343283
103,0.026171197223828803,0.03120782726045884,0.002699055330634278,0.002313475997686524,0.0016869095816464238,0.030557162136109504,0.0025303643724696357,0.0019760940813572394,0.0013013302486986698,0.012459032195874301,0.011278195488721804,0.00354251012145749,0.004072681704260651,0.012748216695585117,0.013278388278388278,0.004289570079043763,0.0027231540389435127,0.020989974937343357,0.007277809909388856,0.016242529400424137,0.008362251783304415,0.018845189897821475,0.00708502024291498,0.020483902062849432,0.01026604973973395,0.04118469250048198,0.010579332947754,0.008265856950067476,0.032701947175631386,0.02971370734528629,0.009615384615384616,0.012603624445729709,0.037232504337767494,0.034653942548679394,0.012218045112781954,0.014411027568922305,0.009543088490456911,0.024918064391748602,0.011157701947175632,0.017495662232504337,0.012001156737998843,0.007615191825718142,0.006795835743204164,0.01479660690187006,0.013904954694428378,0.005590900327742433,0.005205320994794679,0.014893001735106999,0.015929246192404087,0.014579718527086949,0.0011808367071524967,0.011543281280123385,0.02021881627144785,0.01161557740505109,0.00161461345671872,0.010097358781569308,0.020965876229034123,0.23076923076923078
104,0.02681069824949567,0.02837248649703911,0.0020173098197436064,0.0031886510054011845,0.0022776078610008458,0.025639357063838096,0.0026029804125723955,0.0035790980672870437,0.001691937268172057,0.014056094227890935,0.012949827552547668,0.003969545129172903,0.004099694149801523,0.013665647166005076,0.01652892561983471,0.005401184356087721,0.0044901412116873825,0.018611309949892626,0.014186243248519555,0.01678922366109195,0.011843560877204399,0.019522353094292965,0.013405349124747836,0.025769506084466716,0.013014902062861976,0.031300839461183054,0.018220862888006766,0.020108023687121755,0.04509663564781675,0.04067156894644368,0.010737294201861132,0.025834580594781026,0.05043274549359016,0.02746144335263877,0.013860870696948005,0.026550400208238432,0.012299082449404568,0.0223856315481226,0.010932517732804061,0.021149215852150714,0.018611309949892626,0.006767749072688228,0.00553133337671634,0.013079976573176286,0.013795796186633695,0.005010737294201861,0.0059217804386021995,0.014771913841348345,0.018220862888006766,0.010411921650289582,0.0011713411856575779,0.006572525541745298,0.01607340404763454,0.006377302010802369,0.0009110431444003384,0.007288345155202707,0.019782651135550205,0.1481746599856836
105,0.02501594218301626,0.031986218868459274,0.002231905622276544,0.0012222340312466786,0.002608318276827151,0.032486626279803026,0.002112339249654586,0.0011779501895348426,0.002457753215006908,0.011358805399085981,0.011690934211924752,0.003086583767314982,0.0032017217557657562,0.011611223296843448,0.011686505827753569,0.002882878095440536,0.0027943104120168633,0.015472774294115563,0.005805611648421724,0.01604403585219825,0.008529067913699648,0.015827045027810252,0.005969461862755518,0.018147518333510467,0.009401459595422821,0.040316009494455664,0.008387359620221774,0.009219895844404294,0.03530750699684699,0.042308782371488295,0.00953431112055833,0.010468700180678074,0.038044248414638465,0.028678215892585113,0.008892195415736706,0.01437896340383321,0.009122471392638254,0.031069543345024268,0.009237609381089027,0.015663194813476458,0.010588266553300031,0.00610674177206221,0.00584989549013356,0.014799659900095652,0.015353207921493606,0.006035887625323272,0.0059960321677826195,0.014941368193573529,0.015459489141602013,0.012705034187125801,0.0010140999752010487,0.011668792291068835,0.020972827434725616,0.012975165621568002,0.000987529670173947,0.013037162999964573,0.021008254508095087,0.24506235164913026
106,0.02594137783483098,0.029375267436884896,0.0014120667522464698,0.0016581086863500215,0.0024925117672229356,0.02725716730851519,0.0015832263585793753,0.0018613607188703466,0.0021929824561403508,0.010526315789473684,0.010269576379974325,0.0029311082584510054,0.0036371416345742404,0.009959349593495936,0.009970047068891742,0.0029311082584510054,0.003016688061617458,0.016335044929396664,0.004985023534445871,0.015596919127086007,0.010515618314077877,0.012879760376551135,0.004161317928968763,0.016944801026957636,0.01063329054343175,0.031718014548566535,0.008996576807873342,0.008857509627727857,0.041548994437312796,0.027556696619597774,0.006718014548566538,0.009916559691912708,0.037943945228925975,0.03226358579375267,0.008985879332477536,0.0173727000427899,0.009007274283269149,0.03131151048352589,0.007071031236628156,0.014580658964484381,0.009766795036371416,0.006514762516046213,0.006728712023962345,0.01443089430894309,0.013521608900299529,0.006696619597774925,0.006611039794608473,0.011863500213949508,0.013286264441591785,0.013008130081300813,0.001251604621309371,0.015040650406504066,0.017993153615746684,0.013157894736842105,0.0012195121951219512,0.01439880188275567,0.017019683354728286,0.2845742404792469
