CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
74,0.01596935261707989,0.037921831955922865,0.0012913223140495868,0.0014634986225895317,0.0007317493112947659,0.034865702479338845,0.001506542699724518,0.0012913223140495868,0.0012052341597796144,0.015323691460055097,0.01381714876033058,0.001334366391184573,0.0011621900826446281,0.011105371900826446,0.013171487603305785,0.0024104683195592287,0.002496556473829201,0.02556818181818182,0.006973140495867769,0.01278409090909091,0.007532713498622589,0.01997245179063361,0.005079201101928375,0.015883264462809916,0.009598829201101928,0.08712121212121213,0.012827134986225895,0.005724862258953168,0.06060606060606061,0.07915805785123967,0.012568870523415978,0.0048209366391184574,0.05897038567493113,0.03766356749311295,0.016485881542699723,0.012138429752066115,0.00912534435261708,0.029442148760330578,0.015194559228650139,0.008996212121212122,0.008393595041322314,0.0033143939393939395,0.0031422176308539946,0.01924070247933884,0.017475895316804407,0.0027978650137741048,0.002840909090909091,0.014419765840220386,0.015065426997245179,0.005036157024793388,0.0006887052341597796,0.006198347107438017,0.02668732782369146,0.005337465564738292,0.0003013085399449036,0.004476584022038568,0.02556818181818182,0.12771177685950413
75,0.014040183974824498,0.03697651900266279,0.001391914790607601,0.0013313967562333575,0.0008472524812394094,0.03830791575889615,0.0016339869281045752,0.0013313967562333575,0.0010893246187363835,0.013495521665456306,0.012950859356088114,0.002178649237472767,0.0022996853062212537,0.01289034132171387,0.013071895424836602,0.002178649237472767,0.0018760590656015492,0.01755022996853062,0.006112321471798596,0.014524328249818447,0.007262164124909223,0.01736867586540789,0.004538852578068265,0.016521423384168482,0.008654078915516825,0.09138223190510772,0.00907770515613653,0.004901960784313725,0.05985233599612685,0.09707092713628661,0.009017187121762285,0.00738320019365771,0.0710481723553619,0.0374001452432825,0.01252723311546841,0.011437908496732025,0.010348583877995643,0.02880658436213992,0.013374485596707819,0.009017187121762285,0.010348583877995643,0.0036310820624546117,0.002178649237472767,0.014282256112321472,0.015250544662309368,0.0023602033405954975,0.0019365770999757927,0.01646090534979424,0.01391914790607601,0.006778019849915275,0.0005446623093681918,0.004780924715565239,0.026204308884047445,0.005628177196804648,0.00036310820624546115,0.004236262406197047,0.02747518760590656,0.1205519244734931
76,0.013219946422591807,0.03966681549280054,0.0008580756780890724,0.00037671615135617816,0.001039457528742047,0.03941567139189642,0.0007952896528630427,0.0003488112512557205,0.0009069092532648733,0.014384976001785914,0.012815325371135172,0.0011301484540685344,0.0014161736800982253,0.013408304498269897,0.013791996874651189,0.0010952673289429623,0.0014510548052237974,0.015731387431632996,0.004534546266324367,0.01591276928228597,0.006299531197678313,0.014845406853443465,0.005253097443911151,0.016742940060274585,0.0057414331956691595,0.05403783904453622,0.00597862484652305,0.0071855117758678425,0.05721899765598839,0.05022184395579864,0.0064390556981806,0.006990177475164639,0.06201166424824199,0.03891338319008818,0.008971425382297131,0.01004576403616475,0.009229545708226365,0.038815716039736575,0.008266826654760575,0.011608438441790379,0.009194664583100793,0.0035927558879339213,0.003809018863712468,0.017008036611228933,0.016666201584998326,0.0036485656881348363,0.0036485656881348363,0.01721034713695725,0.018563734791829444,0.010303884362093984,0.00012557205045205937,0.010031811586114521,0.027702589574729323,0.010666648063399934,0.00022323920080366113,0.00998297801093872,0.028581593927893736,0.19192292666592253
77,0.011242318692832667,0.036388865290402965,0.0007575113980687,0.00029734092260640555,0.0007858295811740719,0.03760654716393396,0.000665477302976241,0.00037521592614617844,0.0008424659473848158,0.012410443745929261,0.01179452326338742,0.0011752045988729363,0.001387590972163226,0.012339648288165831,0.012417523291705604,0.0012743182397417382,0.001437147792597627,0.016636932574406026,0.004651261575057344,0.014732534760569762,0.005359216152691643,0.015114830232492283,0.004495511567977798,0.017918330359924108,0.0060459320929969135,0.06138674142667006,0.00781581853708266,0.007681307167332144,0.06113895732449806,0.049337354515334296,0.006676011667091439,0.008247670829439583,0.062314161923371,0.043326820151219095,0.00996800045309093,0.012523716478350749,0.008268909466768613,0.039015376773426216,0.008403420836519128,0.013132557415116246,0.010378614108118822,0.00433268201512191,0.0043397615608982525,0.016898875768130716,0.015213943873361085,0.0036176478917112676,0.0036742842579220118,0.01723869396539518,0.01778381899017359,0.011638773256307876,0.00039645456347520743,0.010683034576501571,0.024558944298133833,0.00947243224874692,0.0001274318239741738,0.010796307308923059,0.026250955738679808,0.18520799705490895
78,0.023104019892250312,0.03432449233319519,0.0019063406547865727,0.000984251968503937,0.0018027351844177373,0.03327807708246996,0.0018856195607128057,0.0009220886862826357,0.0017716535433070866,0.01404890178201409,0.014598010774968919,0.0032117695814339,0.0028077082469954414,0.014111065064235392,0.014670534604227103,0.0031910484873601324,0.0021860754247824284,0.017965188561956072,0.006371736427683382,0.016131371736427685,0.01319933692498964,0.01608992954828015,0.0060091172813924575,0.017633651056775796,0.01273311230832988,0.05540820555325321,0.009428097803564028,0.006661831744716121,0.051999585578118526,0.057677165354330706,0.006734355573974306,0.00706589307915458,0.05979071694985495,0.03738085370907584,0.010433070866141732,0.012329050973891422,0.009614587650227931,0.033423124740986326,0.009977206796518857,0.011552009946125156,0.01080605055946954,0.005273518441773726,0.0052009946125155405,0.01594488188976378,0.015955242436800663,0.004185661002900953,0.0037815996684624946,0.014753418980522171,0.016131371736427685,0.009086199751346872,0.00034189805221715707,0.00990468296726067,0.024772067965188563,0.00870285951098218,0.0005283878988810609,0.007376709490261086,0.02426440116038127,0.1685764608371322
79,0.02542792382044134,0.03787266932409313,0.002231890854458137,0.0007815960190709428,0.0020321496495844514,0.03392995162789082,0.001971358848101156,0.0008076492197066409,0.0017542488428036718,0.01478953356086462,0.014198994346455463,0.0025532136622984135,0.002449000859755621,0.013347923125689325,0.01477216476044082,0.0027008484659007026,0.002640057664417407,0.016665364006634882,0.005549331735403695,0.015440863576757072,0.01286159671382296,0.015527707578876065,0.005636175737522688,0.01631798799815891,0.012192897897506709,0.053157213697036014,0.008128598598337805,0.007546743784140548,0.051958766467793904,0.052870628490043335,0.006999626570790889,0.007807275790497529,0.050430312030499615,0.033322043613057864,0.01013469504728656,0.011142085471866885,0.010004429044108068,0.033009405205429485,0.009509418232029805,0.011793415487759338,0.01013469504728656,0.004437728508280576,0.004359568906373481,0.016821683210449072,0.017064846416382253,0.004567994511459066,0.004211934102771192,0.015466916777392769,0.01586639918714014,0.00930099262694422,0.0005384328131377606,0.009327045827579919,0.02627031064099558,0.010065219845591365,0.0002952696072045784,0.008797297414654057,0.02533239541811045,0.18487351171091368
80,0.02779206570815065,0.04049607694254619,0.002057461973693879,0.0010124019235636548,0.0020411329104105943,0.0383977923106441,0.0023513851127930046,0.0008980984805806615,0.002114613695185376,0.014573688980331644,0.014002171765416677,0.0025881565304006334,0.0027024599733836267,0.013340844702443644,0.014443056474065366,0.003371951567998302,0.002906573264424686,0.017521084902964543,0.004988528833043493,0.014189955993174451,0.010997624121292283,0.015022738220621975,0.004506821466186592,0.015022738220621975,0.011275218197108123,0.05251426751904377,0.006466309060180763,0.006000930756607147,0.04167176949894269,0.049575036128052516,0.0054947297948253196,0.006343841085556127,0.04572137719319731,0.03456862697071383,0.011389521640091117,0.009993386729370269,0.008540100097157926,0.03255198765522816,0.009152439970281106,0.008180860704925661,0.009625982805496362,0.004433340681411811,0.005159983997517982,0.01789665335848009,0.016492353916117603,0.004237391922012394,0.004270050048578963,0.01521868698002139,0.015520774650762159,0.009470856704305157,0.0004817073668569003,0.010458765032943886,0.027661433201884373,0.010262816273544468,0.0003592393922322646,0.009732121716837714,0.02947395922632898,0.20246405564944767
81,0.011339615205474544,0.03836599667992309,0.0007703056142739421,0.00024482581538939245,0.0008957042026441188,0.03797188683075968,0.000746420168870099,0.0002328830926874709,0.0009315323707498836,0.012229348046767702,0.012647343341334957,0.0010151314296633347,0.001409241278826747,0.010611109120657327,0.01175163913869084,0.001092759127225825,0.001122615933980629,0.0140267278134069,0.0037679290124562597,0.017251262942925727,0.005553366056393536,0.01199049359272927,0.0030633083730428863,0.01780659954856508,0.006269929418508831,0.058053575054040824,0.005141342123177242,0.00678346649469146,0.07158467987531797,0.04975338277620532,0.005332425686407987,0.005863876846643498,0.07585420324125494,0.04708418425232584,0.006920807805763558,0.010073686599070856,0.009601949052344953,0.04291020266800425,0.006914836444412598,0.010133400212580464,0.009966202094753561,0.004114267970811986,0.003648501785437044,0.015125458301983686,0.016946723514026728,0.0037082153989466517,0.0029677665914275135,0.013925214670440568,0.01664815544647869,0.010849963574695759,0.0003642530424086083,0.010067715237719896,0.025688796531833327,0.009966202094753561,0.00024482581538939245,0.009625834497748797,0.026118734549102504,0.1849091755938519
82,0.010277180437736646,0.035092811250808056,0.0009168986398237444,0.0003759944062586578,0.0007519888125173156,0.0344859430863204,0.0005870789852108867,0.00048813308882702936,0.0006530429161334582,0.01105555482262299,0.011570073483819047,0.0009762661776540587,0.001154368791145002,0.01017163814826053,0.011543687911450018,0.001114790432591459,0.0010620192878534017,0.014584625126980567,0.0038325043866014063,0.016563543054657712,0.005395849549466352,0.013779865169725194,0.0038720827451549492,0.0189976121057006,0.00542223512183538,0.05825934379081518,0.0054156387287431235,0.0066161822715339255,0.06879378355914986,0.050858190741302656,0.006273169830736554,0.007110911753453211,0.07366851805432789,0.05077903402419557,0.008008021214000184,0.012104381324291877,0.009175582791329701,0.04487526220662542,0.007262628794575126,0.012203327220675735,0.010884048602224304,0.005112204646499295,0.0038325043866014063,0.014954023140146967,0.01573899391812557,0.0038720827451549492,0.0036609981662027204,0.01501998707106954,0.01684718795762477,0.012196730827583477,0.0002836449029670576,0.010950012533146876,0.022566260768611724,0.010481668623596617,0.00019789179276771463,0.010692753202548847,0.02236836897584401,0.1842108734943733
83,0.007060495610113931,0.028654608807280563,0.0008252527336496802,0.0005730921761456112,0.000252160557504069,0.031038672260046307,0.000916947481832978,0.000504321115008138,0.0004126263668248401,0.010269811796529353,0.010430277605850125,0.0015129633450244138,0.001008642230016276,0.009352864314696376,0.010797056598583316,0.0010544896041079247,0.0007564816725122069,0.014648236022281824,0.003874103110744332,0.012562180501111799,0.004928592714852257,0.01457946496114435,0.0038282557366526833,0.01478577814455677,0.005707998074410288,0.12312312312312312,0.005432913829860395,0.0051578295853105015,0.07839900969671962,0.13382848497352315,0.008298374710588452,0.004699355844394013,0.08486348944364211,0.04548059509891571,0.008114985214221855,0.009054856383100657,0.0069000298007931594,0.048735758659422784,0.009146551131283955,0.00855053526809252,0.007794053595580313,0.0021089792082158495,0.002292368704582445,0.013295738486578182,0.012355867317699379,0.002590376636178163,0.002292368704582445,0.0135020516699906,0.012791417371570043,0.005845540196685235,0.00020631318341242006,0.004722279531439837,0.016298741489581183,0.006212319189418426,0.00036677899273319123,0.0045618137221190656,0.018063865392109666,0.10457786030305115
84,0.005852791567077281,0.030750137892995036,0.0005515719801434088,0.00044432187289330144,0.00024514310228595945,0.03125574554145983,0.0005822148679291536,0.0004136789851075565,0.0002757859900717044,0.011077403934546792,0.011920083348654777,0.0009958938530367101,0.0010725010725010724,0.00963718820861678,0.011889440460869032,0.001026536740822455,0.001026536740822455,0.01665440951155237,0.003861003861003861,0.011644297358583073,0.005622969908684194,0.013942513942513942,0.004673040387326102,0.01368204939633511,0.006174541888827603,0.12188208616780045,0.006726113868971012,0.004795611938469081,0.07866029294600724,0.10921125206839492,0.006389042103327818,0.00410614696328982,0.08388490531347674,0.05186308757737329,0.011108046822332537,0.009422687994116566,0.008932401789544646,0.048507691364834224,0.010112152969295827,0.008472758472758473,0.007844579273150703,0.0024973953545382116,0.0025280382423239567,0.014861800576086291,0.013590120732977875,0.0026199669056811915,0.0024514310228595944,0.01398847827419256,0.014248942820371391,0.006909971195685482,9.192866335723479e-05,0.005209290923576638,0.01728258871116014,0.006036648893791751,9.192866335723479e-05,0.004335968621682907,0.01832444689587547,0.10774039345467917
85,0.01120779672815872,0.03101287852419074,0.0006787330316742081,0.0003828750435085277,0.0007309432648799165,0.03151757744517925,0.0011660285415941525,0.0006787330316742081,0.000713539853811347,0.013069961712495649,0.011590671771667246,0.0017925513400626524,0.0010616080751827358,0.012878524190741385,0.012878524190741385,0.001983988861816916,0.0013226592412112774,0.01829098503306648,0.005534284719805081,0.015419422206752523,0.0077445179255134005,0.017577445179255136,0.006056387051862165,0.020309780717020536,0.009136790810998956,0.07835015663069962,0.009989557953358858,0.006561085972850679,0.05678733031674208,0.08586843021232161,0.007657500870170553,0.008893143056038983,0.07826313957535677,0.04465715280194918,0.011990950226244345,0.010772711451444483,0.008440654368256178,0.03800904977375565,0.011729899060215803,0.01117298990602158,0.013731291333101288,0.003811347024016707,0.003445875391576749,0.016324399582318135,0.014497041420118343,0.003202227636616777,0.002888966237382527,0.01606334841628959,0.015071353985381135,0.007570483814827706,0.00036547163243995823,0.0064392620953706925,0.01994430908458058,0.006839540549947789,0.0002610511660285416,0.007013574660633484,0.020918900104420466,0.13773059519665853
