CaseID,Feature__00,Feature__01,Feature__02,Feature__03,Feature__04,Feature__05,Feature__06,Feature__07,Feature__08,Feature__09,Feature__10,Feature__11,Feature__12,Feature__13,Feature__14,Feature__15,Feature__16,Feature__17,Feature__18,Feature__19,Feature__20,Feature__21,Feature__22,Feature__23,Feature__24,Feature__25,Feature__26,Feature__27,Feature__28,Feature__29,Feature__30,Feature__31,Feature__32,Feature__33,Feature__34,Feature__35,Feature__36,Feature__37,Feature__38,Feature__39,Feature__40,Feature__41,Feature__42,Feature__43,Feature__44,Feature__45,Feature__46,Feature__47,Feature__48,Feature__49,Feature__50,Feature__51,Feature__52,Feature__53,Feature__54,Feature__55,Feature__56,Feature__57
81,0.001922778355009375,0.020111545030035947,2.3885445403843168e-05,0.0003642530424086083,2.3885445403843168e-05,0.019795062878435025,1.7914084052882376e-05,0.00034633895835572596,1.7914084052882376e-05,0.004359093786201378,0.0043829792316052215,0.00017914084052882376,0.0003642530424086083,0.0037679290124562597,0.003439504138153416,0.00026273989944227484,0.00025676853809131407,0.019621893399257163,0.002758768944143886,0.021461072695353085,0.0016719811782690218,0.017322919279137258,0.0025020004060525717,0.021317760022930028,0.001749608875831512,0.063660683362593,0.006090788577980008,0.007744855672196147,0.07538246569452904,0.05564114506825266,0.006275900779859792,0.006675981990374166,0.0795146477493939,0.09548803936321403,0.00867638804294603,0.015328484587916353,0.011429185625738955,0.08851946066664278,0.008425590866205677,0.01508365877252696,0.010222970632844877,0.0046278050469946135,0.0036126736173312793,0.01011548612852758,0.010605137759306367,0.004603919601590771,0.0035768454492255144,0.00971540491801321,0.011285872953315897,0.010700679540921739,2.3885445403843168e-05,0.009619863136397837,0.011578469659512976,0.010449882364181385,4.7770890807686335e-05,0.009727347640715131,0.010843992213344799,0.17666272556817503
82,0.0015963271283262312,0.018140081003707172,3.298196546128577e-05,0.00046174751645800075,1.978917927677146e-05,0.01782345413527883,6.596393092257154e-06,0.00036280162007414345,2.6385572369028616e-05,0.003858889958970435,0.0036214198076491774,0.0002968376891515719,0.00033641604770511484,0.0034103352286969485,0.0032388290082982626,0.00021768097204448607,0.00022427736513674324,0.019736408132033405,0.0030211480362537764,0.02096993364028549,0.0014512064802965738,0.018694178023456774,0.0026055752714415755,0.02356891251863481,0.001675483845433317,0.06198630588794048,0.00651063998205781,0.007387960263328012,0.06979643530917294,0.0544532249765828,0.00690642356759324,0.007572659269911212,0.07271204105595061,0.09626116439530864,0.0086676605232259,0.016827398778348,0.010158445362076017,0.08814100449874009,0.008509347089011729,0.017836646921463344,0.01029037322392116,0.004835156136624494,0.003984221427723321,0.008707238881779444,0.009749468990356074,0.004393197799443265,0.003971028641538806,0.008997480177838758,0.010132059789706988,0.012698056702595021,6.596393092257154e-06,0.010719138774917874,0.010263987651552132,0.01105555482262299,1.978917927677146e-05,0.011108325967361048,0.00952519162521933,0.19041807939418726
83,0.0010774132911537493,0.01421268596841116,2.2923687045824452e-05,0.00020631318341242006,0.0,0.014648236022281824,4.5847374091648904e-05,0.00011461843522912225,0.0,0.003301010934598721,0.0028883845677738808,0.0004813974279623135,0.0002750842445498934,0.0029800793159571785,0.004195034729385874,0.00020631318341242006,0.0001375421222749467,0.01616119936730624,0.002544529262086514,0.014969167640923367,0.0014441922838869404,0.016848909978680972,0.0030946977511863006,0.016046580932077115,0.0013295738486578182,0.12699722623386744,0.007496045663984595,0.007381427228755473,0.07789468858171149,0.1364188616097013,0.010178117048346057,0.006556174495105793,0.08694954496481214,0.08816450037824083,0.009857185429704514,0.01437315177773193,0.007794053595580313,0.0896316163491736,0.010911675033812438,0.013364509547715654,0.010086422300162759,0.0024757582009490406,0.003003003003003003,0.007885748343763611,0.006716640304426564,0.002704995071407285,0.0033468583086903696,0.008779772138550765,0.007771129908534489,0.00586846388373106,0.00011461843522912225,0.005891387570776884,0.006189395502372601,0.005983082318960182,6.877106113747335e-05,0.006097700754189304,0.007152190358297229,0.09866354904522844
84,0.0007813936385364957,0.014080406937549795,1.5321443892872466e-05,0.00012257155114297973,0.0,0.014448121590978734,0.0,0.00024514310228595945,0.0,0.003569896427039284,0.0037997180854323714,0.0002145002145002145,0.00019917877060734204,0.003094931666360238,0.003202181773610345,0.00019917877060734204,0.00022982165839308696,0.01723662437948152,0.002604645461788319,0.015260158117300974,0.0011644297358583073,0.016868909726052584,0.0027272170129312985,0.015290801005086719,0.0014402157259300117,0.12326101611815897,0.010280688852117423,0.0068180425323282464,0.08342526199669056,0.110283753140896,0.009085616228473372,0.007492186063614635,0.08583072868787155,0.1010449224734939,0.012042654899797757,0.014294907152050009,0.00870258013115156,0.09111662683091254,0.012195869338726482,0.013973156830299687,0.009085616228473372,0.0029570386713243858,0.0030796102224673653,0.009039651896794754,0.009054973340687627,0.002865110007967151,0.0030489673346816206,0.008656615799472942,0.008442115584972728,0.005822148679291536,4.5964331678617394e-05,0.005929398786541644,0.007032542746828461,0.005714898572041429,1.5321443892872466e-05,0.005822148679291536,0.007691364834221977,0.09905313476742048
85,0.0022450400278454575,0.015384615384615385,3.4806822137138876e-05,0.00036547163243995823,0.0,0.016045945005221024,3.4806822137138876e-05,0.0005046989209885138,6.961364427427775e-05,0.004142011834319527,0.004994778976679429,0.000435085276714236,0.00033066481030281935,0.004455273233553776,0.004907761921336582,0.0006613296206056387,0.0003132613992342499,0.0232335537765402,0.004611903933170901,0.01837800208840933,0.0022102332057083187,0.020884093282283328,0.00435085276714236,0.022815871910894535,0.0027149321266968325,0.08696484510964149,0.011956143404107205,0.009467455621301775,0.06451444483118692,0.09206404455273233,0.01120779672815872,0.012339018447615733,0.08534632788026453,0.07986425339366515,0.013400626522798468,0.015610859728506787,0.010285415941524538,0.07384267316394014,0.013592064044552732,0.01679429168116951,0.013957535676992691,0.003358858336233902,0.0036547163243995824,0.010041768186564567,0.009502262443438913,0.003254437869822485,0.004089801601113818,0.010476853463278802,0.010163592064044553,0.008545074834667595,5.221023320570832e-05,0.0083710407239819,0.009850330664810303,0.006891750783153498,0.0,0.007257222415593456,0.00932822833275322,0.129829446571528
86,0.006791125541125541,0.020373376623376623,9.92063492063492e-05,0.0013618326118326118,0.0001443001443001443,0.020165945165945165,0.00013528138528138528,0.0015963203463203463,0.00018037518037518038,0.006448412698412698,0.006529581529581529,0.0013528138528138528,0.0015422077922077923,0.006204906204906205,0.005889249639249639,0.0011544011544011544,0.0013257575757575758,0.024747474747474747,0.005907287157287157,0.023575036075036075,0.006105699855699856,0.02215909090909091,0.0056637806637806635,0.024765512265512265,0.006295093795093795,0.07187049062049063,0.014736652236652237,0.0158008658008658,0.07653318903318904,0.07018398268398268,0.013906926406926408,0.016576479076479078,0.07919372294372294,0.058026695526695524,0.014574314574314575,0.017252886002886002,0.014736652236652237,0.05854076479076479,0.013014069264069264,0.016026334776334777,0.01480880230880231,0.004464285714285714,0.004509379509379509,0.011056998556998557,0.010696248196248197,0.004635642135642135,0.004365079365079365,0.010876623376623377,0.010885642135642136,0.006204906204906205,0.0007215007215007215,0.006367243867243867,0.014384920634920634,0.005934343434343434,0.0008387445887445888,0.006277056277056277,0.014754689754689755,0.11672979797979798
87,0.0019062570082978246,0.017118935486282426,3.7377588397996563e-05,0.0005045974433729536,2.8033191298497423e-05,0.016352694924123494,2.8033191298497423e-05,0.0005232862375719519,9.344397099499141e-06,0.004868430888839052,0.004625476564252075,0.0004578754578754579,0.0003924646781789639,0.004503999401958586,0.004008746355685131,0.00026164311878597594,0.00027098751588547506,0.021912611198325483,0.0036349704717051658,0.02294983927636989,0.0020277341705913134,0.02109964865066906,0.0035134933094116767,0.022613440980787918,0.0018782238169993272,0.06718621514539883,0.009643417806683112,0.010110637661658069,0.06684047245271735,0.05955184271510802,0.008353891006952231,0.009970471705165582,0.06708342677730433,0.08957539059579876,0.011755251551169918,0.01815616356432683,0.011764595948269417,0.08954735740450026,0.01042834716304104,0.017894520445540855,0.012082305449652388,0.004578754578754579,0.004447933019361591,0.011792629139567915,0.010904911415115497,0.004363833445466098,0.004326455857068102,0.010297525603648052,0.010998355386110489,0.00967145099798161,2.8033191298497423e-05,0.008942588024220677,0.01107311056290648,0.009961127308066083,9.344397099499141e-05,0.010138670852956567,0.010587201913732526,0.16232152201539957
88,0.0015468233357458102,0.01910113954049413,4.257311933245349e-05,0.0003263939148821434,4.257311933245349e-05,0.01846254275050733,2.8382079554968994e-05,0.00024124767621723644,0.0,0.004441795450352648,0.0051513474392268725,0.0003263939148821434,0.00034058495465962794,0.0041863567343579265,0.0034484226659287328,0.0003122028751046589,0.00018448351710729846,0.023500361871514327,0.002894972114606837,0.02060538975690749,0.0011069011026437908,0.0176678445229682,0.001859026210850469,0.018902464983609348,0.00126300254019612,0.060766032327188614,0.0077341166787290505,0.005690606950771283,0.05520314473441469,0.053883378035108634,0.005832517348546128,0.005023628081229511,0.052152071182255524,0.09841486085685498,0.01028850383867626,0.017057629812536366,0.009408659372472221,0.09624363177089985,0.007379340684291938,0.01366597130571757,0.0070813288489647635,0.003405849546596279,0.003973491137695659,0.010685852952445826,0.011239303503767721,0.004526941689017554,0.00394510905814069,0.008599770105155604,0.008954546099592717,0.009564760810024551,7.095519888742248e-05,0.011665034697092257,0.01294222827706586,0.010217548639788838,7.095519888742248e-05,0.009536378730469582,0.011764371975534647,0.22702825436019697
89,0.001199133529320749,0.016246325235958533,1.2893908917427408e-05,0.00023209036051369334,0.0,0.01873484965702202,2.5787817834854816e-05,0.0003352416318531126,0.0,0.0032492650471917066,0.0032363711382742792,0.00012893908917427406,0.0002965599051008304,0.003352416318531126,0.003571612770127392,0.00023209036051369334,0.0004254989942751044,0.022009902522048583,0.0031847955026045698,0.019237712104801692,0.0008767858063850637,0.021997008613131155,0.002720614781577183,0.020901026355149826,0.0007994223528804993,0.0580999535819279,0.009618856052400846,0.006653257001392542,0.05554695961627727,0.06205838361957811,0.00760740626128217,0.009760689050492547,0.07058125741399762,0.08071586982309557,0.010173294135850225,0.02233225024498427,0.007916860075300429,0.09198514621692712,0.010869565217391304,0.01983083191500335,0.010701944401464748,0.0030945381401825778,0.003726339677136521,0.01079220176388674,0.008935478879777194,0.0034813554077054,0.004164732580329052,0.010237763680437361,0.010018567228841096,0.01019908195368508,0.0,0.011333745938418691,0.010676156583629894,0.010418278405281345,0.0,0.011772138841611223,0.013603073907885914,0.2000876785806385
90,0.0008736815351378829,0.017870758673274877,3.177023764137756e-05,0.0003494726140551531,1.588511882068878e-05,0.015408565256068115,0.0,0.00020650654466895414,1.588511882068878e-05,0.0048449612403100775,0.0046066844579997455,0.0003335874952344644,0.0002382767823103317,0.003462955902910154,0.003367645189986021,0.0002223916634896429,0.0004447833269792858,0.022858685982971153,0.0034947261405515314,0.02158787647731605,0.0008419112974965053,0.019459270555343754,0.0027640106747998474,0.020285296734019572,0.0010643029609861481,0.05904498665650019,0.009546956411233955,0.008037870123268523,0.06133244376667937,0.04706760706570085,0.006258736815351378,0.007338924895158216,0.05853666285423815,0.08781293684076757,0.011786758164951073,0.023128733002922862,0.01067479984750286,0.08050578218325073,0.00741835048926166,0.019713432456474774,0.008895666539585716,0.0030022874571101793,0.004209556487482526,0.011119583174482145,0.011294319481509722,0.0041936713686618375,0.003462955902910154,0.008657389757275384,0.008562079044351252,0.010102935569958064,0.0,0.011548481382640741,0.011326089719151099,0.011135468293302834,3.177023764137756e-05,0.01067479984750286,0.00910217308425467,0.22982589909772524
91,0.003551912568306011,0.0203551912568306,0.0,0.0012295081967213116,0.0001366120218579235,0.025683060109289616,0.0001366120218579235,0.0009562841530054645,0.0001366120218579235,0.0036885245901639345,0.001366120218579235,0.0009562841530054645,0.001366120218579235,0.007923497267759563,0.006284153005464481,0.001092896174863388,0.0020491803278688526,0.018032786885245903,0.0036885245901639345,0.01639344262295082,0.005601092896174864,0.02814207650273224,0.004371584699453552,0.0296448087431694,0.006420765027322404,0.07363387978142076,0.014344262295081968,0.007377049180327869,0.07459016393442623,0.08278688524590164,0.01407103825136612,0.013797814207650274,0.1087431693989071,0.06639344262295081,0.014617486338797813,0.01912568306010929,0.011202185792349727,0.061885245901639345,0.020218579234972677,0.01612021857923497,0.017486338797814208,0.004508196721311476,0.003961748633879781,0.0069672131147540985,0.007377049180327869,0.001912568306010929,0.004234972677595628,0.012841530054644808,0.014344262295081968,0.004918032786885246,0.0,0.006284153005464481,0.00860655737704918,0.004234972677595628,0.0,0.006420765027322404,0.012841530054644808,0.09494535519125682
92,0.004495013344570867,0.021210844219693777,0.0,0.0008428150021070375,0.00014046916701783958,0.01783958421126563,0.0,0.0014046916701783959,0.0,0.0050568900126422255,0.0037926675094816687,0.0022475066722854333,0.0014046916701783959,0.0067425200168563,0.0061806433487849415,0.00042140750105351877,0.0015451608371962354,0.022194128388818655,0.005478297513695744,0.01685630004214075,0.003933136676499509,0.029638994240764154,0.007163927517909819,0.032588846748138785,0.0056187666807135835,0.07950554853209721,0.011237533361427167,0.014187385868801798,0.07430818935243715,0.06911083017277707,0.025003511729175445,0.01994662171653322,0.09945217024863043,0.06630144683242029,0.012642225031605562,0.01615395420705155,0.012220817530552043,0.05365922180081472,0.017980053378283466,0.021772720887765135,0.021491782553729456,0.0037926675094816687,0.0030903216743924707,0.010816125860373648,0.008147211687034696,0.001685630004214075,0.0058997050147492625,0.01362550920073044,0.012923163365641241,0.005197359179660065,0.00014046916701783958,0.0061806433487849415,0.007444865851945498,0.003652198342463829,0.0,0.0037926675094816687,0.011097064194409327,0.09074308189352437
93,0.004811898512685914,0.01695100612423447,0.0,0.0012029746281714785,0.0,0.01979440069991251,0.0,0.000984251968503937,0.0,0.005139982502187226,0.0038276465441819773,0.0015310586176727908,0.0007655293088363954,0.005686789151356081,0.008967629046369203,0.0008748906386701663,0.000984251968503937,0.024825021872265967,0.005468066491688539,0.017497812773403325,0.0031714785651793527,0.024496937882764653,0.00842082239720035,0.025809273840769902,0.005139982502187226,0.08694225721784776,0.0194663167104112,0.011373578302712161,0.055446194225721786,0.07917760279965004,0.02220034995625547,0.011045494313210849,0.05774278215223097,0.05511811023622047,0.012139107611548556,0.013123359580052493,0.007655293088363955,0.04385389326334208,0.017935258092738406,0.02088801399825022,0.011045494313210849,0.002405949256342957,0.002405949256342957,0.00863954505686789,0.007655293088363955,0.0020778652668416446,0.003390201224846894,0.009295713035870515,0.007983377077865266,0.009186351706036745,0.00021872265966754156,0.0074365704286964126,0.008092738407699038,0.006671041119860018,0.00032808398950131233,0.005249343832020997,0.009076990376202975,0.1983814523184602
